19	1	57
19	1	58
19	1	59
19	1	60
19	1	61
19	1	62
19	1	63
19	1	64
19	1	65
19	1	66
19	1	67
19	1	68
19	1	69
19	0	70
19	1	71
19	1	72
19	1	73
19	1	74
19	1	75
19	1	76
19	1	77
19	1	78
19	1	79
19	1	80
19	1	81
19	0	82
19	0	83
19	1	84
19	1	85
19	1	86
19	0	87
19	1	88
18	0	1
18	0	2
18	0	3
18	1	4
18	1	5
18	1	6
18	1	7
18	0	8
18	1	9
18	1	10
18	1	11
18	1	12
18	1	13
18	1	14
18	1	15
18	1	16
18	1	17
18	0	18
18	1	19
18	1	20
18	1	21
18	1	22
18	1	23
18	1	24
18	0	25
18	1	26
18	1	27
18	1	28
18	1	29
18	0	30
18	1	31
18	1	32
18	1	33
18	0	34
18	1	35
18	1	36
18	1	37
18	1	38
18	1	39
18	1	40
18	1	41
18	1	42
18	1	43
18	0	44
18	1	45
18	0	46
18	1	47
18	1	48
18	1	49
18	1	50
18	1	51
18	1	52
18	1	53
18	1	54
18	1	55
18	1	56
18	1	57
18	1	58
18	1	59
18	1	60
18	1	61
18	1	62
18	1	63
419	0	1
419	0	2
397	1	1
544	0	1
544	0	2
544	0	3
544	1	4
544	1	5
396	0	1
396	1	2
396	1	3
396	1	4
396	1	5
396	1	6
396	1	7
396	1	8
396	1	9
396	1	10
396	1	11
396	1	12
396	0	13
396	1	14
396	1	15
396	1	16
396	0	17
396	0	18
151	0	1
151	0	2
151	0	3
151	1	4
151	1	5
151	1	6
151	1	7
151	1	8
151	0	9
151	1	10
151	1	11
151	1	12
151	1	13
151	1	14
151	1	15
151	1	16
151	1	17
151	1	18
151	1	19
151	1	20
151	1	21
151	1	22
151	1	23
151	1	24
151	1	25
151	1	26
151	1	27
151	1	28
151	1	29
151	0	30
151	1	31
151	1	32
151	1	33
151	1	34
151	1	35
151	1	36
151	1	37
151	1	38
151	1	39
151	1	40
151	0	41
151	1	42
151	0	43
151	1	44
151	1	45
151	1	46
151	1	47
151	1	48
151	1	49
151	1	50
151	1	51
151	1	52
151	1	53
151	0	54
151	1	55
151	0	56
151	1	57
151	1	58
151	1	59
151	1	60
151	1	61
151	1	62
151	1	63
151	1	64
151	1	65
151	1	66
151	1	67
151	1	68
151	1	69
151	1	70
151	1	71
151	1	72
151	1	73
151	0	74
151	1	75
151	1	76
151	1	77
151	0	78
155	0	1
155	1	2
155	1	3
155	1	4
155	1	5
155	1	6
155	1	7
155	1	8
155	1	9
155	1	10
155	1	11
155	1	12
155	1	13
155	0	14
155	1	15
155	1	16
155	1	17
155	1	18
155	1	19
155	1	20
155	1	21
155	1	22
155	1	23
155	1	24
155	1	25
155	1	26
155	1	27
155	1	28
155	1	29
155	1	30
155	1	31
155	0	32
155	1	33
155	1	34
155	1	35
155	1	36
155	1	37
155	1	38
155	1	39
155	1	40
155	1	41
155	1	42
155	1	43
155	1	44
155	1	45
155	1	46
155	1	47
155	0	48
155	1	49
155	1	50
155	1	51
155	1	52
155	1	53
155	1	54
155	1	55
155	1	56
155	1	57
155	1	58
155	1	59
155	1	60
155	1	61
155	1	62
155	1	63
155	1	64
155	1	65
155	1	66
155	0	67
154	0	1
154	0	2
154	0	3
154	1	4
154	1	5
154	1	6
154	1	7
154	1	8
154	0	9
154	1	10
154	1	11
154	1	12
154	1	13
154	1	14
154	1	15
154	1	16
154	1	17
154	1	18
154	1	19
154	1	20
154	1	21
154	0	22
154	0	23
154	1	24
154	1	25
154	1	26
154	1	27
154	1	28
154	1	29
154	1	30
154	1	31
154	1	32
154	0	33
154	1	34
154	1	35
154	1	36
154	1	37
154	0	38
154	0	39
154	1	40
154	0	41
154	1	42
154	1	43
154	0	44
154	1	45
154	1	46
154	1	47
154	1	48
154	1	49
154	1	50
154	0	51
154	1	52
154	1	53
154	1	54
154	1	55
154	1	56
154	1	57
154	1	58
154	1	59
154	1	60
154	1	61
154	1	62
154	1	63
154	1	64
154	1	65
154	1	66
157	0	1
158	1	1
158	0	2
158	1	3
158	1	4
158	1	5
158	1	6
158	1	7
158	1	8
158	1	9
158	1	10
158	1	11
158	1	12
158	1	13
158	1	14
158	1	15
158	1	16
158	1	17
158	1	18
158	1	19
158	1	20
158	1	21
158	1	22
158	1	23
158	1	24
158	1	25
158	1	26
158	1	27
158	1	28
158	1	29
158	1	30
158	1	31
158	0	32
158	1	33
158	1	34
158	1	35
158	1	36
158	1	37
158	0	38
158	0	39
158	1	40
158	1	41
158	0	42
158	1	43
158	1	44
158	1	45
158	0	46
158	1	47
158	1	48
158	1	49
158	1	50
158	1	51
158	1	52
158	1	53
557	0	1
551	0	1
551	1	2
551	1	3
551	1	4
551	1	5
551	1	6
551	1	7
551	1	8
551	1	9
551	1	10
551	1	11
551	1	12
551	1	13
551	1	14
551	1	15
551	1	16
551	1	17
551	1	18
551	1	19
551	1	20
551	1	21
551	1	22
551	1	23
551	1	24
551	1	25
551	1	26
551	1	27
551	1	28
550	0	1
550	1	2
550	1	3
550	1	4
550	1	5
550	1	6
550	1	7
550	1	8
550	1	9
550	1	10
550	1	11
550	1	12
550	1	13
550	1	14
550	1	15
550	1	16
550	1	17
550	1	18
550	1	19
550	1	20
550	1	21
550	1	22
550	1	23
550	1	24
550	1	25
550	1	26
550	1	27
550	1	28
550	1	29
550	1	30
550	1	31
550	1	32
550	1	33
550	1	34
550	1	35
550	1	36
550	1	37
550	1	38
550	1	39
550	1	40
550	1	41
550	1	42
550	1	43
550	1	44
552	1	1
552	1	2
552	1	3
552	1	4
552	1	5
552	1	6
552	1	7
552	0	8
552	1	9
552	0	10
552	0	11
552	1	12
552	1	13
552	1	14
552	1	15
552	0	16
552	1	17
552	1	18
552	1	19
552	1	20
552	1	21
552	1	22
239	0	1
239	0	2
239	1	3
239	1	4
239	1	5
239	1	6
239	1	7
239	1	8
239	1	9
239	1	10
239	1	11
239	1	12
239	1	13
239	1	14
239	1	15
239	1	16
239	1	17
239	1	18
239	1	19
239	1	20
239	1	21
239	0	22
239	1	23
239	1	24
239	1	25
239	1	26
239	1	27
239	0	28
239	1	29
239	1	30
239	1	31
239	1	32
239	1	33
239	1	34
239	1	35
239	1	36
239	1	37
239	1	38
239	1	39
239	0	40
234	0	1
235	1	1
235	1	2
235	0	3
235	0	4
236	0	1
236	1	2
236	0	3
236	1	4
236	1	5
236	0	6
236	1	7
236	1	8
236	1	9
236	1	10
236	0	11
236	0	12
236	0	13
236	1	14
236	1	15
236	1	16
236	1	17
236	1	18
236	1	19
236	1	20
236	1	21
236	1	22
236	1	23
236	1	24
236	1	25
236	1	26
236	1	27
236	1	28
236	1	29
236	1	30
236	1	31
237	0	1
237	1	2
237	0	3
237	1	4
237	1	5
237	1	6
237	1	7
230	0	1
230	1	2
230	1	3
230	1	4
230	1	5
230	1	6
230	1	7
230	1	8
230	1	9
230	1	10
230	1	11
230	1	12
230	1	13
230	1	14
230	0	15
230	1	16
231	0	1
231	1	2
231	1	3
231	1	4
231	1	5
231	0	6
48	0	1
48	1	2
48	0	3
48	0	4
48	0	5
48	1	6
48	0	7
48	1	8
48	1	9
48	1	10
48	0	11
48	1	12
48	0	13
48	1	14
48	0	15
48	1	16
48	1	17
48	1	18
48	1	19
48	1	20
48	1	21
48	1	22
48	1	23
48	1	24
48	1	25
48	1	26
48	0	27
48	1	28
48	1	29
48	1	30
48	1	31
48	1	32
48	0	33
48	1	34
48	1	35
48	1	36
48	1	37
48	1	38
48	0	39
48	0	40
48	1	41
48	1	42
48	1	43
48	1	44
48	1	45
48	1	46
48	1	47
48	1	48
48	1	49
48	1	50
48	1	51
48	0	52
48	1	53
48	1	54
48	0	55
48	1	56
48	1	57
48	1	58
48	1	59
48	1	60
48	1	61
48	1	62
48	1	63
48	1	64
48	1	65
48	1	66
48	1	67
48	1	68
48	1	69
48	1	70
48	1	71
48	1	72
48	1	73
48	1	74
48	1	75
48	0	76
48	0	77
48	1	78
48	1	79
48	1	80
48	1	81
48	1	82
48	1	83
48	1	84
48	1	85
48	0	86
48	1	87
48	1	88
48	1	89
48	1	90
48	1	91
48	1	92
48	1	93
48	1	94
48	1	95
48	1	96
48	1	97
48	1	98
48	1	99
48	1	100
48	1	101
48	1	102
48	1	103
48	1	104
48	1	105
48	1	106
48	1	107
48	1	108
48	1	109
473	0	1
473	1	2
473	1	3
473	1	4
473	1	5
473	1	6
473	1	7
473	1	8
473	1	9
473	1	10
473	1	11
473	1	12
473	1	13
473	1	14
473	1	15
473	1	16
473	1	17
473	1	18
473	1	19
473	1	20
473	0	21
473	1	22
473	1	23
473	1	24
473	1	25
473	1	26
473	1	27
473	1	28
473	1	29
473	1	30
473	1	31
473	1	32
473	1	33
473	1	34
473	1	35
473	1	36
473	1	37
473	1	38
473	1	39
46	1	1
46	1	2
46	0	3
46	1	4
46	1	5
46	0	6
46	0	7
46	0	8
46	1	9
46	0	10
46	0	11
46	0	12
46	1	13
46	0	14
46	1	15
46	1	16
46	1	17
46	0	18
46	0	19
46	0	20
46	1	21
46	1	22
46	1	23
46	0	24
46	1	25
46	1	26
46	1	27
46	1	28
46	1	29
46	1	30
46	1	31
46	1	32
46	1	33
46	1	34
46	1	35
46	1	36
46	1	37
46	1	38
46	1	39
46	1	40
46	1	41
46	0	42
46	1	43
46	0	44
46	1	45
46	1	46
46	1	47
46	1	48
46	1	49
46	1	50
46	1	51
46	0	52
46	1	53
46	0	54
46	1	55
46	1	56
46	1	57
46	1	58
46	0	59
46	1	60
46	1	61
46	1	62
46	1	63
46	1	64
46	1	65
46	1	66
119	0	1
119	1	2
119	0	3
119	1	4
119	1	5
119	1	6
119	1	7
119	0	8
119	1	9
119	1	10
119	1	11
119	1	12
119	1	13
119	1	14
119	1	15
119	1	16
119	1	17
119	1	18
119	1	19
119	1	20
119	1	21
119	1	22
119	1	23
119	1	24
119	1	25
119	1	26
119	1	27
119	1	28
119	0	29
119	0	30
119	0	31
119	1	32
119	1	33
119	1	34
119	1	35
119	0	36
119	1	37
119	1	38
119	1	39
119	1	40
119	1	41
119	1	42
119	1	43
119	1	44
119	1	45
119	1	46
119	1	47
119	0	48
119	1	49
119	1	50
119	1	51
119	1	52
119	1	53
119	0	54
119	0	55
119	1	56
119	1	57
119	1	58
119	1	59
119	1	60
119	1	61
119	1	62
119	1	63
119	1	64
119	1	65
119	1	66
119	1	67
119	1	68
119	1	69
119	1	70
119	1	71
119	1	72
119	1	73
119	0	74
119	0	75
44	0	1
44	0	2
44	1	3
44	1	4
44	1	5
44	1	6
44	0	7
44	1	8
44	0	9
44	1	10
44	1	11
44	1	12
44	1	13
44	0	14
44	1	15
44	1	16
44	1	17
44	1	18
44	1	19
44	1	20
44	1	21
44	1	22
44	0	23
44	1	24
44	1	25
44	1	26
44	1	27
44	1	28
44	1	29
44	1	30
44	1	31
44	1	32
44	1	33
44	1	34
44	1	35
44	1	36
44	1	37
44	1	38
44	1	39
44	1	40
44	1	41
44	1	42
44	0	43
44	0	44
44	1	45
44	0	46
44	1	47
44	1	48
44	1	49
44	1	50
44	1	51
44	1	52
44	1	53
44	1	54
44	1	55
44	1	56
44	1	57
44	1	58
44	0	59
44	1	60
44	1	61
44	1	62
44	1	63
44	1	64
44	1	65
44	1	66
44	1	67
44	1	68
44	1	69
44	0	70
44	1	71
44	1	72
44	0	73
44	1	74
44	1	75
44	1	76
44	1	77
44	1	78
44	1	79
44	1	80
44	1	81
44	1	82
44	0	83
44	0	84
44	1	85
44	0	86
44	1	87
44	1	88
44	1	89
44	1	90
44	1	91
44	1	92
44	0	93
44	1	94
44	0	95
44	1	96
44	1	97
44	1	98
44	1	99
44	1	100
44	1	101
44	1	102
44	1	103
44	1	104
44	1	105
44	1	106
44	1	107
44	1	108
44	1	109
44	1	110
44	1	111
44	1	112
44	1	113
44	1	114
44	1	115
44	1	116
44	1	117
44	1	118
45	0	1
45	1	2
45	0	3
45	0	4
45	0	5
45	0	6
45	0	7
45	1	8
45	1	9
45	1	10
45	1	11
45	1	12
45	1	13
45	0	14
45	1	15
45	1	16
45	1	17
45	0	18
45	1	19
45	1	20
45	0	21
45	0	22
45	1	23
45	1	24
45	1	25
45	1	26
45	1	27
45	1	28
45	0	29
45	0	30
45	1	31
45	1	32
45	1	33
45	1	34
45	1	35
45	0	36
45	1	37
45	0	38
45	0	39
45	1	40
45	1	41
45	1	42
45	1	43
45	1	44
45	1	45
45	1	46
45	1	47
45	1	48
45	1	49
45	1	50
45	1	51
45	1	52
45	1	53
45	1	54
45	1	55
45	1	56
45	1	57
45	1	58
45	1	59
45	1	60
45	0	61
45	1	62
45	0	63
45	1	64
45	1	65
45	1	66
45	1	67
45	1	68
45	1	69
45	1	70
45	1	71
45	1	72
45	1	73
45	1	74
45	1	75
45	1	76
45	1	77
45	1	78
45	1	79
45	1	80
45	1	81
45	0	82
42	0	1
42	1	2
42	1	3
42	1	4
42	1	5
42	1	6
42	1	7
42	1	8
42	1	9
42	1	10
42	1	11
42	1	12
42	1	13
42	1	14
42	1	15
42	1	16
42	1	17
42	1	18
42	1	19
42	1	20
42	1	21
42	1	22
42	1	23
42	1	24
42	1	25
42	1	26
42	1	27
42	1	28
42	1	29
42	1	30
42	1	31
42	1	32
42	1	33
42	1	34
42	1	35
42	1	36
42	1	37
42	1	38
42	1	39
42	1	40
43	1	1
43	1	2
43	1	3
43	1	4
43	1	5
43	1	6
43	1	7
43	1	8
43	1	9
43	1	10
43	1	11
43	1	12
43	1	13
43	1	14
43	1	15
43	1	16
43	1	17
43	1	18
43	1	19
43	1	20
43	1	21
43	1	22
43	1	23
43	1	24
43	1	25
43	1	26
43	1	27
43	1	28
43	1	29
43	1	30
43	1	31
43	1	32
43	1	33
43	0	34
43	1	35
43	1	36
43	1	37
40	0	1
40	1	2
40	1	3
40	1	4
40	1	5
40	1	6
40	0	7
40	1	8
40	1	9
40	1	10
40	1	11
40	1	12
40	1	13
40	1	14
40	1	15
40	1	16
40	1	17
40	1	18
40	1	19
40	0	20
40	1	21
40	1	22
40	1	23
40	1	24
40	1	25
40	1	26
40	1	27
40	1	28
40	1	29
40	0	30
40	0	31
40	1	32
40	1	33
40	1	34
40	1	35
40	1	36
40	1	37
40	1	38
40	1	39
40	1	40
40	1	41
40	1	42
40	1	43
40	1	44
40	1	45
40	1	46
40	1	47
40	1	48
40	1	49
40	1	50
41	0	1
41	0	2
41	0	3
41	0	4
41	1	5
41	1	6
41	1	7
41	1	8
41	1	9
41	1	10
41	1	11
41	1	12
41	1	13
41	1	14
41	1	15
41	1	16
41	1	17
41	0	18
41	1	19
41	0	20
41	1	21
41	1	22
41	1	23
41	1	24
41	1	25
41	1	26
41	1	27
41	1	28
41	1	29
41	1	30
41	1	31
41	1	32
41	1	33
41	1	34
41	1	35
41	1	36
41	1	37
1	0	1
1	0	2
1	1	3
1	1	4
1	1	5
1	1	6
1	1	7
1	1	8
1	1	9
1	0	10
1	1	11
1	0	12
1	1	13
1	0	14
1	1	15
1	1	16
1	1	17
1	1	18
1	1	19
1	0	20
1	1	21
1	1	22
1	1	23
1	1	24
1	1	25
1	1	26
1	0	27
1	1	28
1	1	29
1	1	30
1	1	31
1	1	32
1	0	33
1	1	34
1	1	35
1	1	36
1	1	37
1	1	38
1	1	39
1	0	40
1	1	41
1	0	42
1	1	43
1	1	44
1	0	45
1	1	46
1	1	47
1	1	48
1	1	49
1	0	50
1	0	51
1	1	52
1	1	53
1	1	54
1	1	55
1	0	56
1	0	57
1	0	58
1	1	59
1	1	60
1	1	61
1	1	62
1	1	63
1	1	64
1	1	65
418	1	1
418	0	2
418	0	3
320	1	1
320	1	2
320	1	3
320	1	4
320	1	5
320	1	6
320	1	7
320	1	8
320	1	9
320	1	10
320	1	11
320	1	12
320	1	13
320	1	14
320	1	15
320	1	16
320	1	17
320	1	18
320	1	19
320	1	20
320	0	21
320	1	22
320	1	23
320	1	24
320	1	25
320	1	26
320	1	27
320	1	28
320	1	29
320	1	30
320	1	31
320	1	32
320	1	33
320	0	34
320	1	35
5	0	1
5	0	2
5	0	3
5	0	4
5	1	5
5	1	6
5	1	7
5	1	8
5	0	9
5	0	10
5	1	11
5	0	12
5	1	13
5	1	14
5	1	15
5	1	16
5	1	17
5	1	18
5	1	19
5	1	20
5	1	21
5	1	22
5	1	23
5	1	24
5	1	25
5	1	26
5	1	27
5	1	28
5	1	29
5	1	30
5	0	31
5	1	32
5	1	33
5	0	34
5	1	35
5	1	36
5	0	37
5	1	38
5	1	39
5	1	40
5	1	41
5	0	42
5	1	43
5	0	44
5	1	45
5	1	46
5	1	47
5	1	48
5	1	49
5	1	50
5	1	51
5	1	52
5	1	53
5	1	54
5	1	55
5	1	56
5	1	57
5	1	58
5	1	59
5	1	60
5	1	61
5	1	62
5	1	63
5	1	64
5	1	65
5	1	66
5	1	67
5	1	68
5	0	69
5	1	70
5	1	71
5	1	72
5	1	73
5	1	74
5	1	75
5	1	76
5	1	77
5	1	78
5	1	79
324	0	1
324	0	2
324	0	3
324	0	4
324	0	5
324	0	6
324	0	7
324	1	8
324	1	9
324	1	10
324	1	11
324	1	12
324	1	13
324	1	14
324	0	15
324	1	16
324	1	17
324	1	18
324	1	19
324	1	20
324	0	21
324	1	22
324	1	23
324	1	24
324	1	25
324	1	26
324	1	27
324	0	28
324	1	29
324	1	30
324	1	31
324	1	32
324	0	33
324	1	34
324	0	35
324	1	36
324	0	37
324	0	38
324	1	39
324	1	40
324	1	41
324	0	42
324	1	43
324	1	44
324	1	45
324	1	46
324	1	47
324	1	48
324	1	49
324	1	50
324	0	51
324	0	52
324	1	53
324	1	54
324	1	55
324	1	56
324	1	57
324	1	58
324	1	59
9	1	1
9	1	2
9	1	3
9	1	4
9	1	5
9	1	6
9	1	7
9	1	8
9	1	9
9	1	10
9	1	11
9	1	12
9	1	13
9	1	14
9	1	15
9	1	16
9	1	17
9	1	18
9	1	19
9	1	20
9	1	21
9	1	22
9	1	23
9	1	24
9	1	25
9	1	26
9	1	27
9	1	28
328	0	1
328	1	2
328	1	3
328	1	4
328	1	5
328	1	6
328	0	7
328	1	8
328	1	9
328	1	10
328	1	11
328	1	12
328	1	13
328	1	14
328	1	15
328	1	16
328	1	17
328	1	18
328	1	19
328	1	20
328	1	21
328	1	22
328	1	23
328	1	24
328	1	25
328	1	26
328	1	27
328	1	28
328	1	29
328	1	30
328	1	31
328	1	32
328	1	33
328	1	34
328	1	35
328	1	36
328	1	37
328	1	38
328	1	39
328	0	40
328	1	41
328	0	42
328	1	43
328	1	44
328	1	45
328	1	46
328	1	47
328	1	48
328	1	49
328	1	50
328	1	51
328	1	52
328	1	53
328	1	54
328	1	55
328	1	56
328	1	57
328	1	58
328	1	59
328	1	60
328	1	61
328	1	62
328	1	63
328	1	64
328	0	65
328	1	66
328	1	67
328	1	68
328	1	69
328	0	70
477	1	1
477	1	2
477	1	3
477	1	4
477	1	5
477	1	6
477	1	7
477	1	8
477	1	9
477	1	10
477	1	11
477	1	12
477	1	13
477	1	14
477	1	15
477	1	16
477	1	17
477	1	18
477	1	19
477	1	20
477	1	21
477	0	22
477	1	23
477	1	24
477	1	25
477	1	26
477	1	27
477	1	28
477	1	29
477	1	30
477	1	31
477	1	32
477	1	33
477	1	34
477	1	35
477	1	36
477	1	37
477	1	38
477	1	39
477	1	40
477	1	41
477	1	42
477	1	43
477	1	44
477	1	45
477	1	46
477	1	47
477	1	48
477	1	49
146	1	1
146	1	2
146	1	3
146	1	4
146	1	5
146	1	6
146	1	7
146	1	8
146	1	9
146	1	10
146	1	11
146	1	12
146	1	13
146	1	14
146	1	15
146	1	16
146	1	17
146	1	18
146	1	19
146	1	20
146	1	21
146	1	22
146	1	23
146	1	24
146	0	25
146	0	26
146	0	27
146	1	28
146	1	29
146	0	30
146	1	31
146	1	32
146	1	33
146	1	34
146	1	35
146	1	36
146	1	37
146	1	38
146	1	39
146	1	40
146	0	41
146	1	42
146	1	43
146	0	44
146	1	45
146	1	46
146	1	47
146	1	48
146	1	49
146	1	50
146	1	51
146	1	52
146	1	53
146	1	54
146	1	55
146	1	56
146	1	57
146	1	58
146	1	59
146	1	60
146	0	61
146	1	62
146	1	63
146	1	64
146	1	65
146	0	66
146	1	67
146	1	68
145	0	1
145	1	2
145	1	3
145	1	4
145	1	5
145	1	6
145	1	7
145	1	8
145	1	9
145	1	10
145	1	11
145	1	12
145	1	13
145	1	14
145	1	15
145	1	16
145	1	17
145	1	18
145	1	19
145	1	20
145	1	21
145	1	22
145	1	23
145	1	24
145	1	25
145	1	26
145	1	27
145	1	28
145	1	29
145	1	30
145	1	31
145	1	32
145	1	33
145	1	34
145	1	35
145	1	36
145	1	37
145	0	38
145	1	39
145	0	40
145	1	41
145	1	42
145	1	43
145	1	44
145	1	45
145	1	46
145	1	47
145	1	48
145	1	49
145	1	50
145	0	51
145	1	52
145	1	53
145	1	54
145	1	55
145	1	56
145	0	57
145	1	58
145	0	59
145	1	60
145	1	61
142	0	1
142	0	2
142	1	3
142	1	4
142	0	5
142	1	6
142	1	7
142	1	8
142	1	9
142	1	10
142	1	11
142	1	12
142	1	13
142	1	14
142	1	15
142	1	16
142	1	17
142	1	18
142	1	19
142	0	20
142	0	21
142	1	22
142	1	23
142	1	24
142	0	25
142	0	26
142	1	27
142	1	28
142	1	29
142	1	30
142	1	31
142	1	32
142	1	33
142	1	34
142	1	35
142	0	36
142	1	37
142	1	38
142	1	39
142	1	40
142	0	41
142	1	42
142	0	43
142	1	44
142	1	45
142	1	46
142	1	47
142	1	48
142	1	49
142	1	50
142	1	51
142	1	52
142	1	53
142	1	54
142	1	55
142	1	56
142	1	57
142	1	58
142	1	59
142	1	60
142	1	61
142	1	62
143	0	1
143	1	2
143	1	3
143	0	4
143	0	5
143	1	6
143	1	7
143	1	8
143	1	9
143	0	10
143	1	11
143	1	12
143	0	13
143	1	14
143	1	15
143	1	16
143	1	17
143	1	18
143	1	19
143	1	20
143	1	21
143	1	22
143	1	23
143	1	24
143	1	25
143	1	26
143	1	27
143	1	28
143	1	29
143	0	30
143	0	31
143	1	32
143	1	33
143	1	34
143	1	35
143	1	36
143	1	37
143	1	38
143	1	39
143	1	40
143	1	41
143	1	42
143	0	43
143	1	44
143	1	45
143	1	46
143	1	47
143	1	48
143	1	49
143	1	50
143	1	51
143	1	52
143	1	53
143	1	54
143	1	55
143	1	56
143	1	57
143	1	58
143	1	59
143	1	60
143	1	61
143	1	62
143	1	63
143	1	64
143	1	65
143	1	66
143	1	67
143	1	68
143	1	69
143	1	70
143	1	71
143	1	72
143	1	73
143	1	74
143	1	75
143	1	76
143	1	77
143	1	78
143	1	79
143	1	80
143	1	81
143	1	82
143	1	83
143	1	84
143	1	85
143	1	86
143	1	87
143	1	88
143	1	89
143	1	90
143	1	91
143	1	92
143	1	93
141	0	1
141	1	2
141	1	3
141	1	4
141	1	5
141	1	6
141	1	7
141	1	8
141	1	9
141	1	10
141	1	11
141	1	12
141	1	13
141	0	14
141	1	15
141	1	16
141	1	17
141	1	18
141	1	19
141	1	20
141	1	21
141	1	22
141	1	23
141	1	24
141	1	25
141	1	26
141	1	27
141	1	28
141	1	29
141	1	30
141	1	31
141	1	32
141	1	33
141	1	34
141	1	35
141	0	36
141	0	37
141	0	38
141	1	39
141	1	40
141	1	41
141	1	42
141	0	43
141	1	44
141	1	45
141	1	46
141	1	47
141	1	48
141	1	49
141	1	50
141	1	51
141	1	52
141	1	53
141	1	54
141	1	55
141	1	56
141	1	57
141	1	58
141	1	59
141	1	60
141	1	61
141	1	62
141	1	63
141	1	64
141	0	65
141	1	66
141	1	67
141	1	68
141	1	69
141	0	70
141	0	71
141	0	72
141	1	73
141	0	74
141	0	75
141	0	76
141	1	77
141	0	78
141	1	79
141	1	80
141	1	81
141	1	82
141	1	83
141	1	84
141	1	85
141	1	86
141	1	87
141	1	88
141	1	89
141	1	90
141	1	91
141	1	92
141	1	93
141	1	94
141	1	95
141	1	96
141	1	97
141	1	98
141	1	99
141	1	100
148	0	1
149	0	1
149	0	2
77	1	1
77	1	2
77	1	3
77	1	4
77	1	5
77	1	6
77	1	7
77	1	8
77	1	9
77	1	10
77	1	11
77	1	12
77	1	13
77	1	14
77	1	15
77	0	16
77	1	17
77	1	18
77	1	19
77	1	20
77	1	21
77	1	22
77	0	23
77	1	24
77	1	25
77	1	26
77	0	27
77	1	28
77	1	29
77	1	30
77	1	31
77	1	32
77	1	33
77	1	34
77	1	35
77	1	36
77	1	37
77	1	38
77	1	39
77	1	40
77	1	41
77	1	42
77	1	43
77	1	44
77	1	45
77	1	46
77	1	47
77	1	48
77	1	49
77	1	50
77	1	51
77	1	52
77	1	53
77	1	54
77	0	55
77	0	56
77	0	57
77	0	58
77	0	59
77	1	60
76	0	1
76	0	2
76	0	3
76	0	4
76	1	5
76	1	6
76	1	7
76	1	8
76	1	9
76	1	10
76	1	11
76	0	12
76	1	13
76	1	14
76	1	15
76	1	16
76	1	17
76	1	18
76	1	19
76	1	20
76	1	21
76	1	22
76	1	23
76	1	24
76	1	25
76	0	26
76	1	27
76	1	28
76	1	29
76	1	30
76	1	31
76	0	32
76	1	33
76	1	34
76	0	35
76	0	36
76	0	37
76	1	38
76	0	39
76	1	40
76	1	41
76	1	42
76	1	43
76	1	44
76	1	45
76	1	46
76	1	47
76	1	48
76	1	49
76	1	50
76	1	51
76	1	52
76	1	53
76	1	54
76	1	55
76	0	56
76	1	57
75	0	1
75	0	2
75	1	3
75	1	4
75	1	5
75	1	6
75	1	7
75	1	8
75	1	9
75	1	10
75	1	11
75	1	12
75	1	13
75	1	14
75	1	15
75	1	16
75	1	17
75	1	18
75	1	19
75	1	20
75	1	21
75	1	22
75	1	23
75	1	24
75	1	25
75	1	26
75	1	27
75	1	28
75	1	29
75	1	30
75	1	31
75	1	32
75	1	33
75	1	34
75	1	35
75	1	36
75	1	37
75	1	38
75	1	39
75	1	40
75	1	41
75	1	42
75	1	43
75	1	44
75	1	45
75	1	46
75	1	47
75	1	48
75	1	49
75	1	50
75	1	51
75	1	52
75	1	53
75	1	54
75	1	55
75	1	56
75	1	57
75	0	58
75	1	59
75	1	60
75	1	61
75	0	62
75	1	63
75	1	64
75	1	65
75	1	66
75	1	67
75	1	68
75	1	69
75	1	70
75	1	71
75	1	72
75	1	73
75	1	74
75	1	75
75	1	76
73	0	1
73	0	2
73	0	3
73	1	4
73	1	5
73	1	6
73	1	7
73	1	8
73	1	9
73	1	10
73	1	11
73	1	12
73	1	13
73	1	14
73	1	15
73	1	16
73	1	17
73	1	18
73	1	19
73	1	20
73	0	21
73	0	22
73	1	23
73	1	24
73	1	25
73	1	26
73	1	27
73	1	28
73	1	29
73	1	30
73	1	31
73	1	32
73	1	33
73	1	34
73	1	35
73	1	36
73	1	37
73	1	38
73	1	39
73	1	40
73	1	41
73	1	42
73	1	43
73	1	44
73	1	45
73	1	46
73	1	47
73	1	48
73	1	49
73	0	50
73	1	51
73	1	52
73	1	53
73	1	54
73	1	55
73	1	56
73	1	57
73	1	58
73	1	59
73	1	60
73	1	61
73	1	62
73	1	63
485	1	1
483	0	1
483	0	2
483	1	3
483	1	4
483	1	5
483	1	6
483	1	7
483	1	8
483	1	9
483	1	10
483	1	11
483	0	12
483	1	13
483	1	14
483	1	15
483	1	16
483	1	17
483	0	18
483	1	19
483	1	20
483	1	21
483	1	22
483	1	23
483	0	24
483	1	25
483	1	26
483	1	27
483	1	28
483	1	29
483	1	30
483	0	31
483	1	32
483	1	33
483	1	34
483	1	35
483	1	36
483	0	37
483	1	38
483	0	39
483	1	40
483	1	41
483	1	42
483	1	43
483	1	44
483	1	45
483	1	46
483	1	47
483	1	48
483	1	49
483	1	50
483	1	51
483	1	52
483	1	53
483	1	54
483	1	55
483	1	56
482	1	1
482	0	2
482	0	3
482	1	4
482	1	5
482	1	6
